posi1,nega1,posi2,nega2,neu2,label
0.0,0.9823112487792969,0.0,0.0,0.9791975021362305,1
0.0,0.9771478176116943,0.0,0.0,0.6999197602272034,1
0.0,0.9997950196266174,0.0,0.9831390976905823,0.0,1
0.0,0.9810823202133179,0.0,0.5022430419921875,0.0,1
0.0,0.9971593618392944,0.0,0.9793131947517395,0.0,0
0.0,0.9849799275398254,0.0,0.0,0.9639096856117249,0
0.0,0.9589574933052063,0.940121054649353,0.0,0.0,0
0.0,0.9980934262275696,0.0,0.9801636338233948,0.0,1
0.0,0.9996634721755981,0.0,0.8083952069282532,0.0,1
0.9930220246315002,0.0,0.0,0.8174265623092651,0.0,0
0.0,0.9979223608970642,0.0,0.0,0.9384350180625916,1
0.0,0.9855824708938599,0.0,0.8777911067008972,0.0,1
0.0,0.9500764608383179,0.0,0.7369734048843384,0.0,1
0.9831704497337341,0.0,0.0,0.7191034555435181,0.0,0
0.0,0.9993879795074463,0.0,0.0,0.8553653955459595,0
0.0,0.9824932813644409,0.0,0.0,0.8023298382759094,0
0.0,0.9996435642242432,0.0,0.8565137982368469,0.0,1
0.999580442905426,0.0,0.9483519196510315,0.0,0.0,1
0.0,0.9973558187484741,0.0,0.9285750985145569,0.0,0
0.0,0.999637246131897,0.914817750453949,0.0,0.0,0
0.0,0.9891617298126221,0.0,0.0,0.8841627240180969,0
0.0,0.9315620064735413,0.0,0.5528774857521057,0.0,1
0.0,0.8996322154998779,0.0,0.0,0.9239820241928101,1
0.0,0.9974831938743591,0.0,0.7414904236793518,0.0,0
0.0,0.9859916567802429,0.0,0.9700390696525574,0.0,1
0.0,0.9911746978759766,0.0,0.0,0.688142716884613,1
0.0,0.997521698474884,0.0,0.0,0.9719638824462891,1
0.0,0.9997335076332092,0.0,0.9208698868751526,0.0,0
0.9995383024215698,0.0,0.9914011359214783,0.0,0.0,0
0.0,0.997156023979187,0.0,0.0,0.9706668853759766,0
0.0,0.9989365935325623,0.9802613258361816,0.0,0.0,0
0.0,0.9924272894859314,0.0,0.7883332371711731,0.0,0
0.0,0.8888245820999146,0.0,0.0,0.9452580809593201,0
0.0,0.9867709875106812,0.0,0.8613168001174927,0.0,1
0.0,0.9909678101539612,0.0,0.7958822250366211,0.0,1
0.0,0.9947003126144409,0.0,0.9334877133369446,0.0,1
0.9934917092323303,0.0,0.5944356322288513,0.0,0.0,0
0.0,0.9794720411300659,0.0,0.0,0.81112140417099,0
0.0,0.997817873954773,0.0,0.0,0.8798614740371704,0
0.0,0.9614360928535461,0.0,0.0,0.7977486848831177,0
0.0,0.9945388436317444,0.0,0.9570390582084656,0.0,0
0.0,0.9917399883270264,0.0,0.9815152883529663,0.0,0
0.0,0.9937630295753479,0.0,0.0,0.8463273644447327,0
0.0,0.9929038882255554,0.3943703770637512,0.0,0.0,0
0.0,0.9989051818847656,0.0,0.8112836480140686,0.0,0
0.0,0.9774613976478577,0.0,0.7999276518821716,0.0,1
0.0,0.9941272735595703,0.0,0.9575762152671814,0.0,1
0.0,0.9864999651908875,0.0,0.9504374861717224,0.0,1
0.0,0.9982398748397827,0.0,0.5745526552200317,0.0,0
0.0,0.9955853223800659,0.0,0.9832049012184143,0.0,0
0.5031267404556274,0.0,0.0,0.0,0.7495750784873962,0
0.0,0.9995083808898926,0.0,0.9660820364952087,0.0,1
0.0,0.9972448348999023,0.0,0.0,0.6903533339500427,0
0.0,0.8930445909500122,0.0,0.9335183501243591,0.0,1
0.0,0.9971939325332642,0.0,0.977231502532959,0.0,0
0.0,0.9900328516960144,0.0,0.9387077689170837,0.0,0
0.0,0.9984694123268127,0.0,0.0,0.9768911004066467,0
0.0,0.9938429594039917,0.8813080191612244,0.0,0.0,0
0.0,0.9837217926979065,0.5422099232673645,0.0,0.0,0
0.998304009437561,0.0,0.837181806564331,0.0,0.0,0
0.9509832262992859,0.0,0.0,0.0,0.558569073677063,0
0.0,0.9489714503288269,0.0,0.0,0.639926016330719,0
0.0,0.9823480844497681,0.0,0.0,0.6719857454299927,0
0.0,0.9126339554786682,0.0,0.0,0.8750283718109131,0
0.0,0.996716320514679,0.0,0.8970635533332825,0.0,0
0.0,0.9938832521438599,0.0,0.0,0.9825582504272461,1
0.0,0.991108775138855,0.0,0.9285994172096252,0.0,0
0.9959539175033569,0.0,0.0,0.6729342937469482,0.0,1
0.0,0.5218419432640076,0.0,0.6682619452476501,0.0,0
0.0,0.989575982093811,0.0,0.923697829246521,0.0,1
0.0,0.9942055344581604,0.0,0.0,0.9402766823768616,1
0.0,0.9383163452148438,0.0,0.0,0.8634824156761169,0
0.0,0.9996392726898193,0.0,0.9791688323020935,0.0,1
0.0,0.9972359538078308,0.0,0.0,0.5317333340644836,0
0.0,0.9905073642730713,0.0,0.0,0.9724774360656738,1
0.0,0.7618927955627441,0.0,0.9754083156585693,0.0,1
0.0,0.9333136081695557,0.0,0.0,0.6234322786331177,0
0.0,0.9762246012687683,0.0,0.9082349538803101,0.0,1
0.0,0.9991876482963562,0.0,0.9844032526016235,0.0,0
0.0,0.9983567595481873,0.0,0.0,0.8012316226959229,0
0.0,0.9844154715538025,0.0,0.0,0.775151252746582,1
0.0,0.9982900023460388,0.0,0.9389275908470154,0.0,1
0.0,0.9807073473930359,0.0,0.0,0.6653064489364624,0
0.9902961850166321,0.0,0.0,0.974291980266571,0.0,1
0.0,0.9904865622520447,0.4919787049293518,0.0,0.0,0
0.0,0.9990921020507812,0.0,0.0,0.827427089214325,0
0.0,0.9997863173484802,0.0,0.9814671874046326,0.0,1
0.0,0.999549925327301,0.0,0.9641649127006531,0.0,1
0.9995301961898804,0.0,0.8888614773750305,0.0,0.0,0
0.0,0.9857104420661926,0.0,0.0,0.867685854434967,1
0.0,0.9378929138183594,0.0,0.7387980222702026,0.0,1
0.0,0.9937566518783569,0.0,0.9828375577926636,0.0,0
0.0,0.8912892937660217,0.0,0.786426842212677,0.0,1
0.9997804760932922,0.0,0.9914056062698364,0.0,0.0,0
0.0,0.9976166486740112,0.0,0.0,0.7698589563369751,0
0.0,0.9951213002204895,0.0,0.0,0.8120402693748474,1
0.0,0.9922189712524414,0.0,0.8734249472618103,0.0,1
0.0,0.9893472194671631,0.0,0.0,0.9565191864967346,0
0.0,0.9988288283348083,0.0,0.0,0.9284066557884216,0
0.0,0.9928895235061646,0.0,0.0,0.7996121048927307,0
0.0,0.9990862607955933,0.0,0.8964280486106873,0.0,0
0.0,0.9985999464988708,0.0,0.0,0.9031367897987366,0
0.0,0.9895484447479248,0.0,0.9312320351600647,0.0,1
0.0,0.985866367816925,0.0,0.0,0.7188003063201904,1
0.0,0.9960166811943054,0.0,0.975795328617096,0.0,1
0.0,0.5942232608795166,0.0,0.9277042746543884,0.0,1
0.0,0.9265227317810059,0.0,0.9504293203353882,0.0,1
0.0,0.9948123693466187,0.0,0.0,0.9723296761512756,0
0.0,0.9989733695983887,0.0,0.9849687814712524,0.0,0
0.0,0.9982061386108398,0.0,0.9851714968681335,0.0,0
0.0,0.9974446296691895,0.0,0.5797029733657837,0.0,0
0.0,0.6441648006439209,0.9720821380615234,0.0,0.0,1
0.0,0.9958087205886841,0.0,0.0,0.7893147468566895,0
0.0,0.9825946688652039,0.0,0.7290180325508118,0.0,0
0.0,0.9984721541404724,0.0,0.9020083546638489,0.0,0
0.0,0.9847085475921631,0.0,0.8921389579772949,0.0,1
0.0,0.999471127986908,0.0,0.8084533214569092,0.0,0
0.0,0.9755493998527527,0.0,0.0,0.9733607769012451,1
0.8020997047424316,0.0,0.0,0.0,0.6252833604812622,0
0.0,0.9980695843696594,0.0,0.0,0.9232786893844604,0
0.0,0.9996923208236694,0.0,0.8112275004386902,0.0,0
0.0,0.9996106028556824,0.0,0.9676763415336609,0.0,0
0.0,0.7608100175857544,0.9430795907974243,0.0,0.0,0
0.0,0.9933105707168579,0.0,0.0,0.9568998217582703,0
0.0,0.998191773891449,0.0,0.0,0.7478187680244446,1
0.9928504228591919,0.0,0.0,0.9449673891067505,0.0,0
0.0,0.9935943484306335,0.0,0.9685693979263306,0.0,1
0.0,0.996189296245575,0.0,0.9821189641952515,0.0,0
0.0,0.9983211159706116,0.0,0.9677957892417908,0.0,0
0.0,0.9872596263885498,0.0,0.9672051668167114,0.0,1
0.0,0.9953540563583374,0.0,0.9574790596961975,0.0,1
0.0,0.8549518585205078,0.0,0.9078031778335571,0.0,0
0.0,0.9979135394096375,0.0,0.8914052844047546,0.0,1
0.0,0.9964434504508972,0.0,0.0,0.8725520372390747,0
0.0,0.9965862035751343,0.0,0.0,0.9583386182785034,0
0.0,0.9901689291000366,0.0,0.0,0.8966313004493713,0
0.9803153872489929,0.0,0.0,0.0,0.6451266407966614,1
0.0,0.9918671250343323,0.0,0.0,0.6706889271736145,0
0.0,0.9825835824012756,0.0,0.8699331879615784,0.0,1
0.9974219799041748,0.0,0.0,0.8907185196876526,0.0,0
0.9982855916023254,0.0,0.6570053100585938,0.0,0.0,1
0.0,0.9972151517868042,0.0,0.6823617219924927,0.0,1
0.0,0.9827405214309692,0.0,0.0,0.935982346534729,0
0.994457483291626,0.0,0.0,0.0,0.5039985179901123,0
0.9925727844238281,0.0,0.0,0.0,0.9611020088195801,0
0.0,0.7389003038406372,0.0,0.0,0.9730594158172607,0
0.0,0.9927905797958374,0.0,0.0,0.9745999574661255,1
0.99793541431427,0.0,0.0,0.0,0.9258704781532288,1
0.0,0.9888933300971985,0.0,0.0,0.5663632750511169,1
0.9991973042488098,0.0,0.9753506779670715,0.0,0.0,0
0.0,0.9923330545425415,0.0,0.0,0.9445258378982544,0
0.0,0.9794935584068298,0.0,0.0,0.9494072198867798,1
0.0,0.9853149652481079,0.0,0.0,0.7549737095832825,0
0.0,0.95734703540802,0.0,0.0,0.4998239278793335,1
0.8557714223861694,0.0,0.0,0.0,0.9725057482719421,1
0.0,0.9989610910415649,0.0,0.973947286605835,0.0,1
0.0,0.9913743138313293,0.0,0.0,0.9770855903625488,1
0.0,0.9760369062423706,0.0,0.0,0.9749274253845215,0
0.0,0.9880479574203491,0.0,0.0,0.7005147337913513,1
0.0,0.9961829781532288,0.0,0.9136172533035278,0.0,0
0.0,0.999745786190033,0.0,0.9845085144042969,0.0,0
0.0,0.9475947618484497,0.910840630531311,0.0,0.0,0
0.9689604043960571,0.0,0.0,0.8928747177124023,0.0,0
0.0,0.9920392036437988,0.0,0.0,0.9767768979072571,1
0.0,0.9966111779212952,0.0,0.9145858287811279,0.0,1
0.0,0.9670207500457764,0.0,0.8533584475517273,0.0,0
0.0,0.9983949065208435,0.0,0.8783512711524963,0.0,1
0.0,0.9905221462249756,0.0,0.0,0.9229784607887268,1
0.0,0.6275846362113953,0.5649763345718384,0.0,0.0,0
0.0,0.9962224960327148,0.0,0.0,0.9465683698654175,0
0.0,0.9982814788818359,0.0,0.9437167048454285,0.0,1
0.0,0.997517466545105,0.0,0.7063339948654175,0.0,0
0.0,0.9738568067550659,0.0,0.8895795345306396,0.0,0
0.7621772289276123,0.0,0.0,0.0,0.478672593832016,0
0.0,0.9920580983161926,0.0,0.0,0.8752284049987793,0
0.0,0.989342451095581,0.0,0.8008025884628296,0.0,0
0.9872661828994751,0.0,0.0,0.923405110836029,0.0,1
0.9988248944282532,0.0,0.0,0.5611917972564697,0.0,0
0.0,0.9906098246574402,0.0,0.0,0.8136619925498962,0
0.979719340801239,0.0,0.0,0.0,0.8364757299423218,0
0.0,0.8922844529151917,0.0,0.0,0.9497033357620239,1
0.0,0.9962942004203796,0.0,0.7389656901359558,0.0,0
0.0,0.9972680807113647,0.0,0.905721127986908,0.0,1
0.0,0.995220959186554,0.0,0.0,0.9559781551361084,0
0.0,0.9990150928497314,0.0,0.0,0.6800947189331055,0
0.0,0.9975632429122925,0.0,0.8837286829948425,0.0,1
0.7509554624557495,0.0,0.0,0.0,0.7292881608009338,0
0.0,0.9976916313171387,0.0,0.9654330015182495,0.0,1
0.0,0.9952290058135986,0.0,0.0,0.9565331339836121,0
0.0,0.9944431185722351,0.0,0.0,0.9821229577064514,1
0.0,0.9958303570747375,0.0,0.0,0.885752260684967,1
0.0,0.996698260307312,0.0,0.0,0.9820045828819275,1
0.0,0.9526842832565308,0.0,0.9430476427078247,0.0,1
0.0,0.9811986684799194,0.0,0.0,0.9354991912841797,0
0.0,0.9864910840988159,0.0,0.0,0.9738729000091553,0
0.0,0.9969108700752258,0.0,0.6912468075752258,0.0,1
0.0,0.996161937713623,0.0,0.0,0.9180494546890259,1
0.0,0.994621753692627,0.0,0.9161080121994019,0.0,1
0.0,0.9994667172431946,0.0,0.9804321527481079,0.0,1
0.0,0.9527025818824768,0.0,0.0,0.8120470643043518,0
0.0,0.7022914886474609,0.0,0.7049954533576965,0.0,1
0.896517276763916,0.0,0.0,0.0,0.9622463583946228,0
0.0,0.5602924823760986,0.9004039764404297,0.0,0.0,0
0.9981818199157715,0.0,0.0,0.0,0.5606685280799866,0
0.0,0.9993485808372498,0.0,0.9622209072113037,0.0,1
0.8447933793067932,0.0,0.0,0.9367456436157227,0.0,0
0.0,0.999045193195343,0.0,0.0,0.8075994253158569,0
0.0,0.9915491342544556,0.0,0.8263857364654541,0.0,1
0.0,0.9724718332290649,0.9013577699661255,0.0,0.0,1
0.0,0.9950738549232483,0.0,0.0,0.9617999792098999,0
0.0,0.8971864581108093,0.0,0.0,0.9587245583534241,0
0.0,0.9980121850967407,0.0,0.6173101663589478,0.0,0
0.0,0.9899390339851379,0.0,0.0,0.9492847323417664,0
0.0,0.9901283383369446,0.0,0.0,0.6499718427658081,1
0.0,0.9984369874000549,0.0,0.8080413937568665,0.0,1
0.0,0.9821513891220093,0.0,0.0,0.8973448872566223,1
0.0,0.9996700286865234,0.0,0.8505845665931702,0.0,1
0.0,0.9988903403282166,0.0,0.9810235500335693,0.0,0
0.0,0.998656153678894,0.0,0.9795145988464355,0.0,1
0.8646966218948364,0.0,0.0,0.0,0.9685333967208862,1
0.9963592886924744,0.0,0.0,0.0,0.6324245929718018,1
0.0,0.9985275268554688,0.0,0.0,0.7188982367515564,0
0.0,0.9755021333694458,0.0,0.0,0.8996530771255493,0
0.0,0.9699497222900391,0.0,0.0,0.8375557065010071,0
0.0,0.9841761589050293,0.0,0.8698977828025818,0.0,0
0.0,0.9972476363182068,0.0,0.0,0.5710599422454834,0
0.0,0.9943693280220032,0.0,0.8639565706253052,0.0,1
0.0,0.9976262450218201,0.0,0.9717374444007874,0.0,0
0.0,0.9987382292747498,0.0,0.0,0.6264214515686035,0
0.0,0.9973748922348022,0.0,0.9789023995399475,0.0,0
0.0,0.9941535592079163,0.0,0.7582359313964844,0.0,1
0.9915987253189087,0.0,0.0,0.0,0.4803554117679596,0
0.0,0.975933849811554,0.0,0.0,0.7407457232475281,0
0.0,0.9960999488830566,0.0,0.0,0.9706780910491943,0
0.9897522926330566,0.0,0.8825851082801819,0.0,0.0,0
0.9986984729766846,0.0,0.5480395555496216,0.0,0.0,0
0.0,0.9982372522354126,0.0,0.7516793012619019,0.0,1
0.0,0.9997853636741638,0.0,0.0,0.8469015955924988,1
0.0,0.9992732405662537,0.9853819608688354,0.0,0.0,0
0.0,0.9938881993293762,0.0,0.9222993850708008,0.0,0
0.0,0.9839778542518616,0.0,0.0,0.9803198575973511,1
0.0,0.9969128370285034,0.0,0.9391897320747375,0.0,1
0.0,0.9991710186004639,0.0,0.9612774848937988,0.0,0
0.0,0.9702410697937012,0.0,0.8808784484863281,0.0,0
0.0,0.9993046522140503,0.7748609781265259,0.0,0.0,0
0.0,0.9945111274719238,0.0,0.0,0.7654162049293518,0
0.9990271329879761,0.0,0.776180624961853,0.0,0.0,0
0.0,0.950330913066864,0.0,0.0,0.8468635678291321,1
0.0,0.9773107171058655,0.8303459882736206,0.0,0.0,1
0.9993430972099304,0.0,0.0,0.0,0.6666715145111084,0
0.8938455581665039,0.0,0.0,0.0,0.5117010474205017,1
0.0,0.9895791411399841,0.0,0.0,0.8973900079727173,0
0.0,0.9974844455718994,0.0,0.0,0.8676966428756714,1
0.0,0.9995880722999573,0.0,0.7115095853805542,0.0,0
0.0,0.9965896606445312,0.0,0.6986329555511475,0.0,1
0.0,0.9890592098236084,0.0,0.0,0.834102988243103,0
0.0,0.9838241338729858,0.0,0.0,0.630617082118988,0
0.0,0.9901363253593445,0.0,0.9506816864013672,0.0,1
0.0,0.9922987818717957,0.0,0.9703149795532227,0.0,0
0.0,0.9967690706253052,0.0,0.596523106098175,0.0,1
0.0,0.9636505842208862,0.0,0.0,0.886176347732544,0
0.0,0.9997760653495789,0.0,0.9704664349555969,0.0,0
0.0,0.9962393045425415,0.0,0.0,0.951374351978302,0
0.0,0.9559815526008606,0.0,0.0,0.6039903163909912,0
0.9902486205101013,0.0,0.9835144281387329,0.0,0.0,0
0.0,0.9963254332542419,0.0,0.0,0.5715101957321167,1
0.0,0.9929620623588562,0.0,0.867833137512207,0.0,0
0.932803750038147,0.0,0.0,0.0,0.9718985557556152,0
0.0,0.9996514320373535,0.0,0.8732879757881165,0.0,1
0.0,0.9899116158485413,0.0,0.0,0.9408766627311707,0
0.0,0.9990173578262329,0.0,0.0,0.5567750930786133,0
0.0,0.9930620789527893,0.0,0.82429438829422,0.0,0
0.0,0.9987119436264038,0.0,0.8250961303710938,0.0,0
0.9829634428024292,0.0,0.0,0.0,0.8638625144958496,0
0.0,0.9955770969390869,0.0,0.0,0.9469094276428223,0
0.0,0.9924750924110413,0.0,0.0,0.9729228615760803,1
0.999721109867096,0.0,0.0,0.0,0.6919554471969604,0
0.0,0.9994297623634338,0.0,0.9410673975944519,0.0,0
0.0,0.9833381772041321,0.0,0.0,0.9225468635559082,0
0.9991336464881897,0.0,0.0,0.0,0.8113307952880859,0
0.0,0.9654411673545837,0.0,0.0,0.9734058380126953,1
0.9913293123245239,0.0,0.0,0.0,0.9288579225540161,0
0.0,0.9944093823432922,0.0,0.0,0.5121287703514099,0
0.0,0.9997642636299133,0.0,0.9825798273086548,0.0,0
0.0,0.9899972677230835,0.0,0.0,0.5115686655044556,1
0.0,0.9335991740226746,0.0,0.4977273941040039,0.0,0
0.0,0.9837368130683899,0.0,0.0,0.9399933815002441,1
0.0,0.9996355772018433,0.0,0.0,0.8954046964645386,1
0.0,0.9924036264419556,0.0,0.0,0.5670108795166016,0
0.0,0.9989675283432007,0.0,0.9848265647888184,0.0,0
0.998995840549469,0.0,0.9782540798187256,0.0,0.0,0
0.9943315982818604,0.0,0.0,0.0,0.8237726092338562,0
0.0,0.9964072108268738,0.0,0.9649288654327393,0.0,1
0.9962497353553772,0.0,0.0,0.9797974228858948,0.0,0
0.0,0.9814411401748657,0.5389535427093506,0.0,0.0,0
0.0,0.9332607984542847,0.7901166081428528,0.0,0.0,0
0.0,0.9959446787834167,0.0,0.95726478099823,0.0,1
0.0,0.8577709794044495,0.6885408759117126,0.0,0.0,0
0.0,0.9902102947235107,0.0,0.0,0.8298079967498779,0
0.0,0.9801881313323975,0.0,0.8869796395301819,0.0,1
0.0,0.9794908165931702,0.0,0.0,0.5672507286071777,1
0.0,0.9907239079475403,0.0,0.0,0.9731078147888184,0
0.0,0.9976779818534851,0.0,0.9596720933914185,0.0,0
0.0,0.9926605224609375,0.0,0.0,0.5998030304908752,1
0.0,0.99937903881073,0.0,0.9706968665122986,0.0,0
0.0,0.997313916683197,0.0,0.9631924629211426,0.0,1
0.0,0.9643744230270386,0.0,0.7576708793640137,0.0,1
0.0,0.9962713718414307,0.0,0.9480504989624023,0.0,0
0.0,0.9988239407539368,0.0,0.9747760891914368,0.0,0
0.0,0.9848594069480896,0.0,0.0,0.8380146622657776,0
0.0,0.9863859415054321,0.0,0.8824048042297363,0.0,1
0.0,0.9979312419891357,0.0,0.7838494777679443,0.0,1
0.0,0.998914361000061,0.0,0.0,0.8275680541992188,0
0.0,0.9845262765884399,0.0,0.9524614214897156,0.0,0
0.0,0.9888325929641724,0.0,0.6769217252731323,0.0,0
0.9895684123039246,0.0,0.0,0.0,0.8427319526672363,0
0.8470759391784668,0.0,0.0,0.0,0.7312021255493164,0
0.0,0.9905312657356262,0.0,0.5939410924911499,0.0,1
0.9344754815101624,0.0,0.0,0.0,0.6131061315536499,1
0.0,0.7943364381790161,0.0,0.0,0.8957587480545044,1
0.0,0.9995384216308594,0.0,0.0,0.6231631636619568,0
0.9984593391418457,0.0,0.0,0.7628385424613953,0.0,0
0.0,0.9984064698219299,0.0,0.9789294600486755,0.0,0
0.0,0.965646505355835,0.5196037292480469,0.0,0.0,0
0.0,0.9973620772361755,0.0,0.0,0.6183083653450012,1
0.0,0.9992448091506958,0.0,0.9052755236625671,0.0,0
0.965561032295227,0.0,0.0,0.0,0.5507537126541138,1
0.0,0.9917941689491272,0.0,0.6505892872810364,0.0,0
0.0,0.9863573312759399,0.0,0.0,0.9733083844184875,1
0.0,0.9963029623031616,0.0,0.0,0.9359238743782043,0
0.9981020092964172,0.0,0.7796233296394348,0.0,0.0,0
0.9928804636001587,0.0,0.0,0.9801586866378784,0.0,0
0.0,0.9984079003334045,0.0,0.8111861348152161,0.0,1
0.0,0.997998058795929,0.0,0.0,0.9792675971984863,0
0.0,0.9939621090888977,0.0,0.9701976180076599,0.0,1
0.9925375580787659,0.0,0.0,0.0,0.9313008785247803,0
0.0,0.9423131942749023,0.0,0.0,0.9688335061073303,0
0.974070131778717,0.0,0.6914966702461243,0.0,0.0,0
0.0,0.9994624257087708,0.0,0.9518681168556213,0.0,0
0.0,0.9979127049446106,0.0,0.0,0.951133131980896,0
0.0,0.9636370539665222,0.0,0.0,0.9760714769363403,1
0.0,0.9956026077270508,0.0,0.9317742586135864,0.0,1
0.0,0.9971438050270081,0.0,0.6645210385322571,0.0,1
0.0,0.9987057447433472,0.0,0.9235180616378784,0.0,0
0.0,0.9993888139724731,0.0,0.9851093292236328,0.0,0
0.0,0.9900912046432495,0.0,0.8177807927131653,0.0,0
0.0,0.992169201374054,0.0,0.9269161820411682,0.0,0
0.0,0.9936650991439819,0.0,0.0,0.9535107612609863,0
0.0,0.9655255675315857,0.0,0.916034996509552,0.0,0
0.0,0.9947413206100464,0.0,0.8175716996192932,0.0,1
0.0,0.9991428852081299,0.0,0.9838640689849854,0.0,1
0.0,0.9980133771896362,0.0,0.9792118072509766,0.0,0
0.0,0.9679663181304932,0.9523073434829712,0.0,0.0,0
0.0,0.9973254203796387,0.7808751463890076,0.0,0.0,0
0.0,0.9989663362503052,0.0,0.0,0.8146353363990784,0
0.0,0.982636570930481,0.0,0.5325645208358765,0.0,1
0.0,0.9903811812400818,0.0,0.0,0.976218581199646,1
0.0,0.9848746657371521,0.0,0.0,0.9571460485458374,1
0.0,0.9996333122253418,0.0,0.9739493131637573,0.0,0
0.0,0.9902071356773376,0.0,0.0,0.977875828742981,1
0.0,0.9982038736343384,0.0,0.985255241394043,0.0,0
0.0,0.9980595707893372,0.0,0.0,0.8509107232093811,1
0.0,0.9992940425872803,0.0,0.8384938836097717,0.0,0
0.0,0.9930325746536255,0.0,0.0,0.6535179018974304,0
0.0,0.7985310554504395,0.0,0.0,0.8875943422317505,1
0.0,0.9922675490379333,0.0,0.9594837427139282,0.0,1
0.0,0.9348703026771545,0.0,0.7210782766342163,0.0,0
0.9986372590065002,0.0,0.0,0.0,0.8935662508010864,0
0.0,0.9987909197807312,0.0,0.8942214250564575,0.0,0
0.0,0.9994602799415588,0.0,0.0,0.9251793026924133,0
0.0,0.9953199028968811,0.0,0.0,0.9662771224975586,0
0.0,0.9807270765304565,0.0,0.0,0.9567035436630249,0
0.0,0.9920409321784973,0.0,0.6627058386802673,0.0,1
0.0,0.9977559447288513,0.0,0.904631495475769,0.0,0
0.0,0.9953497052192688,0.0,0.8251508474349976,0.0,1
0.0,0.9984660148620605,0.0,0.84504234790802,0.0,1
0.0,0.9935542345046997,0.0,0.0,0.935084342956543,0
0.9993932247161865,0.0,0.0,0.0,0.49704715609550476,0
0.0,0.9995833039283752,0.0,0.9637101292610168,0.0,0
0.98478764295578,0.0,0.0,0.0,0.6502053737640381,0
0.0,0.9941118359565735,0.0,0.0,0.9714758992195129,1
0.0,0.9912428855895996,0.0,0.0,0.9758972525596619,1
0.0,0.9831757545471191,0.0,0.0,0.9198604226112366,1
0.0,0.9997910857200623,0.0,0.9687972664833069,0.0,0
0.0,0.8133438229560852,0.8147734999656677,0.0,0.0,0
0.0,0.9981231093406677,0.0,0.5815763473510742,0.0,0
0.0,0.9959697723388672,0.0,0.0,0.5473875403404236,0
0.0,0.9332980513572693,0.0,0.0,0.9564254879951477,1
0.0,0.9409451484680176,0.0,0.8738403916358948,0.0,1
0.0,0.980362594127655,0.6281468272209167,0.0,0.0,0
0.9937135577201843,0.0,0.9553861021995544,0.0,0.0,1
0.0,0.9055193662643433,0.6498683094978333,0.0,0.0,0
0.0,0.9792551398277283,0.0,0.0,0.6052442789077759,0
0.0,0.9985866546630859,0.0,0.9826056957244873,0.0,0
0.993037760257721,0.0,0.8263044953346252,0.0,0.0,1
0.6066271066665649,0.0,0.0,0.7386683821678162,0.0,0
0.0,0.9978765249252319,0.0,0.0,0.5223096609115601,1
0.0,0.9744239449501038,0.0,0.0,0.9605190753936768,1
0.988888680934906,0.0,0.9442721605300903,0.0,0.0,0
0.0,0.9833822846412659,0.0,0.0,0.9163228869438171,1
0.0,0.9929469227790833,0.0,0.0,0.922738254070282,0
0.9993777275085449,0.0,0.9276379942893982,0.0,0.0,0
0.9838032722473145,0.0,0.0,0.0,0.9214926362037659,1
0.9971394538879395,0.0,0.0,0.6973409056663513,0.0,0
0.0,0.9930822849273682,0.0,0.7777180671691895,0.0,0
0.0,0.9992520213127136,0.0,0.9475900530815125,0.0,0
0.0,0.9907503724098206,0.0,0.0,0.947596549987793,0
0.0,0.9988917708396912,0.0,0.6200267672538757,0.0,1
0.0,0.9662280082702637,0.0,0.0,0.9489111304283142,0
0.0,0.995570719242096,0.0,0.0,0.8405982255935669,0
0.0,0.9978461265563965,0.0,0.931145429611206,0.0,1
0.0,0.9966997504234314,0.0,0.0,0.9631118774414062,1
0.0,0.9953572154045105,0.0,0.0,0.9270708560943604,0
0.0,0.999756395816803,0.0,0.9504473209381104,0.0,0
0.0,0.8997776508331299,0.6642415523529053,0.0,0.0,0
0.0,0.9964582324028015,0.0,0.9197392463684082,0.0,1
0.0,0.9757103323936462,0.0,0.7842416167259216,0.0,1
0.0,0.9875720739364624,0.0,0.0,0.5581372976303101,0
0.9329672455787659,0.0,0.9160921573638916,0.0,0.0,0
0.9133013486862183,0.0,0.0,0.0,0.9031832814216614,0
0.0,0.9978663325309753,0.0,0.951004683971405,0.0,0
0.0,0.9869008660316467,0.0,0.7424649596214294,0.0,1
0.0,0.9994844198226929,0.0,0.9838301539421082,0.0,0
0.0,0.9924454092979431,0.8425836563110352,0.0,0.0,0
0.0,0.9974395036697388,0.0,0.9530814290046692,0.0,1
0.0,0.9947722554206848,0.0,0.8959863781929016,0.0,1
0.0,0.985805094242096,0.0,0.0,0.975454568862915,1
0.0,0.9933962225914001,0.0,0.0,0.6526852250099182,0
0.0,0.9960946440696716,0.0,0.0,0.875666081905365,1
0.9111409783363342,0.0,0.9594529867172241,0.0,0.0,0
0.0,0.9986611604690552,0.0,0.9345429539680481,0.0,0
